,molecule_atom_index_0_dist_min,molecule_atom_index_0_dist_max,molecule_atom_index_1_dist_min,molecule_atom_index_0_dist_mean,molecule_atom_index_0_dist_std,dist,molecule_atom_index_1_dist_std,molecule_atom_index_1_dist_max,molecule_atom_index_1_dist_mean,molecule_atom_index_0_dist_max_diff,molecule_atom_index_0_dist_max_div,molecule_atom_index_0_dist_std_diff,molecule_atom_index_0_dist_std_div,atom_0_couples_count,molecule_atom_index_0_dist_min_div,molecule_atom_index_1_dist_std_diff,molecule_atom_index_0_dist_mean_div,atom_1_couples_count,molecule_atom_index_0_dist_mean_diff,molecule_couples,atom_index_1,molecule_dist_mean,molecule_atom_index_1_dist_max_diff,molecule_atom_index_0_y_1_std,molecule_atom_index_1_dist_mean_diff,molecule_atom_index_1_dist_std_div,molecule_atom_index_1_dist_mean_div,molecule_atom_index_1_dist_min_diff,molecule_atom_index_1_dist_min_div,molecule_atom_index_1_dist_max_div,molecule_atom_index_0_z_1_std,y_0,molecule_type_dist_std_diff,molecule_atom_1_dist_min_diff,molecule_atom_index_0_x_1_std,molecule_dist_min,molecule_atom_index_0_dist_min_diff,molecule_atom_index_0_y_1_mean_diff,molecule_type_dist_min,molecule_atom_1_dist_min_div,atom_index_0,molecule_dist_max,molecule_atom_1_dist_std_diff,molecule_type_dist_max,molecule_atom_index_0_y_1_max_diff,molecule_type_0_dist_std_diff,molecule_type_dist_mean_diff,molecule_atom_1_dist_mean,molecule_atom_index_0_y_1_mean_div,molecule_type_dist_mean_div,type
651,1.0942191177204597,3.078502180728105,1.0928498134665654,2.3009620651385734,0.6771976373741875,1.0942191177204597,0.7090992059411576,3.1173905967641478,2.1233790870419336,1.9842830630076456,2.813423866274077,-0.4170214803462722,0.6188866803798536,6,1.0,-0.38511991177930205,2.102834823368897,8,1.2067429474181137,52,2,2.2943389447286466,2.023171479043688,0.9312600765044179,1.029159969321474,0.6480413241347802,1.9405428516598022,-0.0013693042538942546,0.9987486014165546,2.848963746181364,0.5811008598785778,0.0575147869,-1.093487249618857,-0.0013693725425503178,0.9246739294665012,1.0928497451779093,0.0,0.29479819325000006,1.0928497451779093,0.9987485390079794,9,3.1173922203789033,-0.4203040148322823,1.0942191375949866,1.4788578727,-1.093487249618857,-0.0006846660722221731,2.1233791325486724,5.795969483703385,0.9993742879637778,0
652,1.0942191177204597,3.078502180728105,1.092849904322986,2.3009620651385734,0.6771976373741875,2.2050171661355806,0.709099192812639,3.1173919206346334,2.123379013555461,0.8734850145925246,1.3961352446626787,-1.5278195287613932,0.30711671898727905,6,0.49624063455167633,-1.4959179733229417,1.0435120871059438,8,0.09594489900299275,52,3,2.2943389447286466,0.9123747544990528,0.9312600765044179,-0.08163815258011953,0.3215844319504216,0.9629761827554408,-1.1121672618125946,0.4956196809289554,1.413772177609865,0.5811008598785778,0.0575147869,-2.166604261705864,-1.1121674209576713,0.9246739294665012,1.0928497451779093,-1.110798048415121,0.36697565875000004,2.2050154844948633,0.49561960875487937,9,3.1173922203789033,-1.5311020632474033,2.2794065281941918,1.5510353382,-2.009591027767391,0.03719366520689693,2.1233791325486724,-33.26617131148193,1.0168677440602791,2
653,1.0942191177204597,3.078502180728105,2.5092824881811553,2.3009620651385734,0.6771976373741875,2.5092824881811553,0.2654030246175612,2.968974342587261,2.739128564961524,0.5692196925469499,1.2268456003770014,-1.8320848508069678,0.26987700291371014,6,0.43606852671004,-2.243879463563594,0.9169800833410422,4,-0.20832042304258191,52,10,2.2943389447286466,0.4596918544061057,0.9312600765044179,0.2298460767803685,0.10576849193648885,1.0915983265586697,0.0,1.0,1.183196533898147,0.5811008598785778,0.0575147869,-2.2406239703621527,-0.7359479049075788,0.9246739294665012,1.0928497451779093,-1.4150633704606956,0.84156905935,2.509278137258465,0.7067098230773419,9,3.1173922203789033,-2.0369351542814,3.078502822344739,2.0256287388,-2.251614596910644,0.2572270939571011,2.567874644216606,-0.7341107011352266,1.1025102176294035,6
654,1.0942191177204597,3.078502180728105,1.7733347044459808,2.3009620651385734,0.6771976373741875,3.078502180728105,0.5378762270879328,3.078502786520465,2.5897792013828638,0.0,1.0,-2.401304543353918,0.21997633836790773,6,0.3554387989621832,-2.5406259536401725,0.7474290840340956,5,-0.7775401155895318,52,11,2.2943389447286466,6.057923598312698e-07,0.9312600765044179,-0.48872297934524145,0.174720105918755,0.8412465053931999,-1.3051674762821244,0.5760381511331476,1.0000001967815269,0.5811008598785778,0.0575147869,-2.8098436629091026,-1.3051675974545287,0.9246739294665012,1.0928497451779093,-1.9842830630076456,0.8286505585500001,2.509278137258465,0.5760381117723166,9,3.1173922203789033,-2.6061548468283497,3.078502822344739,2.012710238,-2.820834289457594,-0.31199259858984885,2.567874644216606,-0.7541867418666001,0.8986544168969669,6
655,1.092849904322986,3.1173922203789033,1.0928497451779093,2.1084773333332913,0.745010299338564,2.2794033093243935,0.709099370030473,3.1173908304360776,2.1233793176952345,0.8379889110545098,1.3676352085769703,-1.5343930099858296,0.3268444405125402,5,0.4794456074765034,-1.5703039392939204,0.9250128420486659,8,-0.17092597599110215,52,0,2.2943389447286466,0.8379875211116841,0.9335872311236882,-0.15602399162915903,0.3110899098591935,0.9315505110522087,-1.1865535641464842,0.47944553765775916,1.3676345987933396,0.558540044610623,-0.4853029618,-2.240990404894677,-1.1865535641464842,0.827005917661101,1.0928497451779093,-1.1865534050014075,-1.0157458675799997,2.2050154844948633,0.47944553765775916,10,3.1173922203789033,-1.6054882064362161,2.2794065281941918,0.0,-2.083977170956204,-0.03719247798191594,2.1233791325486724,0.3405642606602955,0.9836832394557944,2
656,1.092849904322986,3.1173922203789033,1.0928499439551702,2.1084773333332913,0.745010299338564,3.1173922203789033,0.7090991954669514,3.1173922203789033,2.1233791119020586,0.0,1.0,-2.3723819210403394,0.23898510250596947,5,0.35056541720315054,-2.408293024911952,0.6763593363548641,8,-1.008914887045612,52,1,2.2943389447286466,0.0,0.9335872311236882,-0.9940131084768447,0.22746550492795034,0.681139542859311,-2.024542276423733,0.3505654299163997,1.0,0.558540044610623,-0.4853029618,-2.901625830961739,-2.024542475200994,0.827005917661101,1.0928497451779093,-2.0245423160559173,-0.9796199785799999,2.7137277843309806,0.3505653661524436,10,3.1173922203789033,-2.443477117490726,3.1173922203789033,0.0361258889999998,-2.859724329108392,-0.20183180451740812,2.1233791325486724,0.34874348389793264,0.9352562044653859,5
657,1.092849904322986,3.1173922203789033,1.0928498134665654,2.1084773333332913,0.745010299338564,2.2794065281941918,0.7090992059411576,3.1173905967641478,2.1233790870419336,0.8379856921847115,1.367633277267389,-1.5343962288556279,0.3268439789583219,5,0.4794449304261542,-1.5703073222530342,0.925011535789399,8,-0.1709291948609004,52,2,2.2943389447286466,0.837984068569956,0.9335872311236882,-0.1560274411522582,0.31108939856504025,0.931549094370688,-1.1865567147276264,0.47944489056647166,1.3676325649702468,0.558540044610623,-0.4853029618,-2.240993623764475,-1.1865567830162824,0.827005917661101,1.0928497451779093,-1.1865566238712058,0.4631120051200001,2.2050154844948633,0.47944486060750857,10,3.1173922203789033,-1.6054914253060144,2.2794065281941918,1.4788578727,-2.083980389826002,-0.0371956968517142,2.1233791325486724,8.534208468532416,0.9836818503449748,2
658,1.092849904322986,3.1173922203789033,1.092849904322986,2.1084773333332913,0.745010299338564,1.092849904322986,0.709099192812639,3.1173919206346334,2.123379013555461,2.0245423160559173,2.8525346509593272,-0.347839604984422,0.6817132859613447,5,1.0,-0.383750711510347,1.9293384434521046,8,1.0156274290103053,52,3,2.2943389447286466,2.0245420163116474,0.9335872311236882,1.030529109232475,0.6488532322761392,1.9429740581538337,0.0,1.0,2.8525343766817084,0.558540044610623,-0.4853029618,-1.0921180362213834,-1.5914507667247335e-07,0.827005917661101,1.0928497451779093,0.0,0.5352894706200001,1.0928497451779093,0.9999998543760895,10,3.1173922203789033,-0.41893480143480866,1.0942191375949866,1.5510353382,-1.0921180362213834,0.0006845473252514722,2.1233791325486724,-48.98239055956841,1.0006263873223062,0
659,1.092849904322986,3.1173922203789033,1.7733347044459808,2.1084773333332913,0.745010299338564,1.7733347044459808,0.5378762270879328,3.078502786520465,2.5897792013828638,1.3440575159329224,1.7579265846222911,-1.028324405107417,0.4201182650239271,5,0.6162682665506231,-1.2354584773580481,1.1889900581357058,5,0.3351426288873105,52,11,2.2943389447286466,1.3051680820744842,0.9335872311236882,0.8164444969368829,0.30331342737465583,1.4604006761329096,0.0,1.0,1.7359964697032422,0.558540044610623,-0.4853029618,-1.7733343517237405,-1.2117240433262566e-07,0.827005917661101,1.0928497451779093,-0.6804848001229948,0.9969643704200002,1.7733345832735765,0.9999999316697497,10,3.1173922203789033,-1.3009873705462252,1.7733353846648436,2.012710238,-1.577908566077791,1.8808402590941853e-07,2.567874644216606,-1.1104935761635903,1.0000001060623387,3
660,1.0942189411548486,2.7137277843309806,1.0928497451779093,2.054495111839514,0.6836255394024224,2.205015739779205,0.709099370030473,3.1173908304360776,2.1233793176952345,0.5087120445517757,1.2307067633915005,-1.5213902003767825,0.3100320451548686,4,0.496240875479835,-1.4959163697487319,0.9317371639466105,8,-0.15052062793969112,52,0,2.2943389447286466,0.9123750906568726,0.8648541356032428,-0.08163642208397048,0.3215847203437547,0.962976943605788,-1.1121659946012956,0.4956199293558511,1.4137725977177067,0.2990303446613993,-0.47238446100000003,-2.1666028353494884,-1.1121659946012956,0.8667604234786407,1.0928497451779093,-1.1107967986243563,-0.7665047749749998,2.2050154844948633,0.4956199293558511,11,3.1173922203789033,-1.5311006368910276,2.2794065281941918,0.0,-2.0095896014110153,0.03719509156327261,2.1233791325486724,0.5023748959990301,1.0168684018405225,2
661,1.0942189411548486,2.7137277843309806,1.0928499439551702,2.054495111839514,0.6836255394024224,2.7137277843309806,0.7090991954669514,3.1173922203789033,2.1233791119020586,0.0,1.0,-2.030102244928558,0.2519138225100045,4,0.4032161764613425,-2.004628588864029,0.757074870848187,8,-0.6592326724914668,52,1,2.2943389447286466,0.4036644360479227,0.8648541356032428,-0.590348672428922,0.26130078321093164,0.782458404325745,-1.6208778403758104,0.40271170537637113,1.1487490522736563,0.2990303446613993,-0.47238446100000003,-2.4979613949138164,-1.6208780391530713,0.8667604234786407,1.0928497451779093,-1.619508843176132,-0.730378885975,2.7137277843309806,0.40271163212758687,11,3.1173922203789033,-2.039812681442803,3.1173922203789033,0.0361258889999998,-2.4560598930604693,0.20183263153051456,2.1233791325486724,0.5144402736619537,1.074374678512669,5
662,1.0942189411548486,2.7137277843309806,1.0928498134665654,2.054495111839514,0.6836255394024224,2.2050179820930214,0.7090992059411576,3.1173905967641478,2.1233790870419336,0.5087098022379593,1.2307055118684735,-1.521392442690599,0.3100317298789189,4,0.49624037084550526,-1.4959187761518637,0.9317362164499765,8,-0.15052287025350752,52,2,2.2943389447286466,0.9123726146711264,0.8648541356032428,-0.08163889505108779,0.3215843189034108,0.9629758597371639,-1.112168168626456,0.49561945632262977,1.4137710540596566,0.2990303446613993,-0.47238446100000003,-2.166605077663305,-1.112168236915112,0.8667604234786407,1.0928497451779093,-1.1107990409381727,0.712353097725,2.2050154844948633,0.49561942535297027,11,3.1173922203789033,-1.531102879204844,2.2794065281941918,1.4788578727,-2.0095918437248317,0.037192849249456206,2.1233791325486724,12.589025294376274,1.0168673677727347,2
663,1.0942189411548486,2.7137277843309806,1.092849904322986,2.054495111839514,0.6836255394024224,1.0942189411548486,0.709099192812639,3.1173919206346334,2.123379013555461,1.619508843176132,2.4800592297067054,-0.4105934017524262,0.6247612006066334,4,1.0,-0.38511974834220963,1.8775905210260582,8,0.9602761706846652,52,3,2.2943389447286466,2.023172979479785,0.8648541356032428,1.0291600724006125,0.648041416706102,1.9405430976312907,-0.0013690368318626245,0.9987488456099858,2.8489654157736566,0.2990303446613993,-0.47238446100000003,-1.093487073053246,-0.001369195976939297,0.8667604234786407,1.0928497451779093,0.0,0.784530563225,1.0928497451779093,0.9987487001682732,11,3.1173922203789033,-0.4203038382666713,1.0942191375949866,1.5510353382,-1.093487073053246,-0.0006844895066111523,2.1233791325486724,-72.2551547700199,0.9993744492250438,0
664,1.0950533961785063,3.314489007522556,1.0917827093961217,2.1491746169532773,0.7988932841555593,1.0950533961785063,1.119237214678742,3.51329647455832,2.0937671708133814,2.21943561134405,3.0267830035406385,-0.296160112022947,0.7295473325259936,6,1.0,0.024183818500235654,1.9626208406397538,6,1.054121220774771,32,0,2.222733715524124,2.418243078379814,1.2541850093476092,0.9987137746348751,1.0220846020702112,1.9120229005454572,-0.003270686782384624,0.9970132170779995,3.2083334811059867,0.9105589497586357,1.946908615,-1.0925848637062276,-0.003848570951703989,0.38576388030925607,1.0912048252268023,0.0,-0.8748253509833334,1.0912048252268023,0.9964854947118245,5,3.51329647455832,-0.2346171261596689,1.096946685872777,0.37555862000000007,-1.0925848637062276,-0.0006286160539992203,2.1596866465106697,0.41642177649831125,0.9994259494046656,0
665,1.0950533961785063,3.314489007522556,2.1439927067135147,2.1491746169532773,0.7988932841555593,2.1485128168035375,0.31160838845439076,2.974144231544079,2.2675530791114236,1.1659761907190185,1.5426898930273576,-1.3496195326479783,0.3718354751749247,6,0.5096797131551108,-1.8369044283491467,1.0003080270895124,7,0.0006618001497398218,32,1,2.222733715524124,0.8256314147405415,1.2541850093476092,0.11904026230788611,0.14503445640039883,1.0554058888440745,-0.004520110090022733,0.9978961679657338,1.384280423315733,0.9105589497586357,1.946908615,-2.143699770947502,-1.0573079915767352,0.38576388030925607,1.0912048252268023,-1.0534594206250312,0.6276770648166667,2.1439927067135147,0.5078884411079514,5,3.51329647455832,-1.2880765467847,2.15864857103738,1.8780610358,-1.9579872043348412,0.0012750702357768873,2.1596866465106697,-181.9353321441471,1.0005934664321314,2
666,1.0950533961785063,3.314489007522556,1.0912048252268023,2.1491746169532773,0.7988932841555593,3.314489007522556,1.1270481494658848,3.337213305682339,2.0997619508404095,0.0,1.0,-2.5155957233669968,0.2410306030107184,6,0.33038377671284347,-2.187440858056671,0.6484180855858975,6,-1.1653143905692787,32,2,2.222733715524124,0.022724298159783274,1.2541850093476092,-1.2147270566821464,0.3400367739666474,0.6335100059390135,-2.2232841822957536,0.32922264118245875,1.0068560487327634,0.9105589497586357,1.946908615,-3.005758112705918,-2.2232841822957536,0.38576388030925607,1.0912048252268023,-2.21943561134405,1.3931533217166667,2.66177796905783,0.32922264118245875,5,3.51329647455832,-2.4540527375037184,3.51329647455832,2.6435372927,-3.007625383525045,-0.23323611027687186,2.1596866465106697,-0.8118609914172837,0.9296313519979943,5
667,1.0950533961785063,3.314489007522556,1.8625916526097925,2.1491746169532773,0.7988932841555593,2.803989177089104,0.49437757701294216,3.340892669462061,2.779249566742755,0.510499830433452,1.1820619831933217,-2.0050958929335447,0.284913112605132,6,0.39053410231608326,-2.3096116000761615,0.7664703681860829,7,-0.6548145601358266,32,3,2.222733715524124,0.5369034923729572,1.2541850093476092,-0.02473961034634886,0.1763122272555163,0.9911769950652835,-0.9413975244793114,0.6642649222146423,1.19147844676431,0.9105589497586357,1.946908615,-2.4921719939664393,-0.9413975244793114,0.38576388030925607,1.0912048252268023,-1.7089357809105976,1.3162738324166667,2.460603938851671,0.6642649222146423,5,3.51329647455832,-2.3096116000761615,3.340892669462061,2.5666578034,-2.497125553091593,0.12803670867581118,2.779249566742755,-0.9020531029708014,1.0456623405403902,7
668,1.0950533961785063,3.314489007522556,1.7530205889083417,2.1491746169532773,0.7988932841555593,1.7530205889083417,,1.7530205889083417,1.7530205889083417,1.5614684186142143,1.8907302221627569,-0.9541273047527824,0.4557238455784789,6,0.6246665915432452,,1.2259836710141736,1,0.3961540280449356,32,6,2.222733715524124,0.0,1.2541850093476092,0.0,,1.0,0.0,1.0,1.0,0.9105589497586357,1.946908615,-1.7402624815903098,0.0,0.38576388030925607,1.0912048252268023,-0.6579671927298354,-1.2118948969833334,1.7530205889083417,1.0,5,3.51329647455832,-1.7402624815903098,1.7816280538804665,0.03848907400000012,-1.5624949764396454,0.020093685403322903,1.7731142743116646,0.33997715001873696,1.0114623213956864,3
669,1.0950533961785063,3.314489007522556,1.7799827152176193,2.1491746169532773,0.7988932841555593,1.7799827152176193,0.0011634301258477528,1.7816280538804665,1.7808053845490428,1.5345062923049366,1.8620905580632725,-0.98108943106206,0.44882081007055574,6,0.6152045111542703,-1.7788192850917715,1.2074131948469629,2,0.36919190173565797,32,7,2.222733715524124,0.0016453386628472177,1.2541850093476092,0.0008226693314234979,0.0006536187772506054,1.0004621782697047,0.0,1.0,1.0009243565394095,0.9105589497586357,1.946908615,-1.7672246078995875,-0.026962126309277634,0.38576388030925607,1.0912048252268023,-0.684929319039113,-1.2503839709833335,1.7530205889083417,0.9848525909387938,5,3.51329647455832,-1.7672246078995875,1.7816280538804665,0.0,-1.589457102748923,-0.006868440905954731,1.7731142743116646,0.3329968891537727,0.9961412878635089,3
670,1.0946211523926808,3.337213305682339,1.0917827093961217,2.228820888324958,0.8700147925192033,1.0946211523926808,1.119237214678742,3.51329647455832,2.0937671708133814,2.2425921532896584,3.0487381852503783,-0.22460635987347743,0.7948090447708589,5,1.0,0.02461606228606117,2.0361573348487587,6,1.134199735932277,32,0,2.222733715524124,2.4186753221656394,1.235159210259979,0.9991460184207006,1.0224882026372815,1.9127779197731694,-0.0028384429965591096,0.9974069174614846,3.2096003872013354,0.9465463879635357,1.83614082,-1.0921526199204021,-0.0034163271658784744,0.10725199232586859,1.0912048252268023,0.0,-1.1172043303799999,1.0912048252268023,0.9968789867084051,6,3.51329647455832,-0.23418488237384338,1.096946685872777,0.37555862000000007,-1.0921526199204021,-0.00019637226817370568,2.1596866465106697,0.2547356821807794,0.9998206025274183,0
671,1.0946211523926808,3.337213305682339,2.1439927067135147,2.228820888324958,0.8700147925192033,2.1483713147259453,0.31160838845439076,2.974144231544079,2.2675530791114236,1.1888419909563939,1.5533689557328907,-1.278356522206742,0.4049648152326898,5,0.5095120870817971,-1.8367629262715546,1.0374467733057007,7,0.0804495735990125,32,1,2.222733715524124,0.8257729168181336,1.235159210259979,0.11918176438547823,0.14504400906793002,1.0554754029569053,-0.004378608012430618,0.9979618942114812,1.3843715986886895,0.9465463879635357,1.83614082,-2.14355826886991,-1.057166489499143,0.10725199232586859,1.0912048252268023,-1.0537501623332646,0.38529808542000005,2.1439927067135147,0.5079218930857865,6,3.51329647455832,-1.2879350447071078,2.15864857103738,1.8780610358,-1.957845702257249,0.0014165723133690022,2.1596866465106697,-111.29442205507219,1.0006593703349413,2
672,1.0946211523926808,3.337213305682339,1.0912048252268023,2.228820888324958,0.8700147925192033,3.337213305682339,1.1270481494658848,3.337213305682339,2.0997619508404095,0.0,1.0,-2.4671985131631358,0.26070098397300884,5,0.3280045511411715,-2.2101651562164544,0.667868872669871,6,-1.1083924173573814,32,2,2.222733715524124,0.0,1.235159210259979,-1.2374513548419297,0.33772134000150295,0.6291962060876071,-2.246008480455537,0.32698084457735627,1.0,0.9465463879635357,1.83614082,-3.0284824108657014,-2.246008480455537,0.10725199232586859,1.0912048252268023,-2.2425921532896584,1.15077434232,2.66177796905783,0.32698084457735627,6,3.51329647455832,-2.4767770356635017,3.51329647455832,2.6435372927,-3.0303496816848283,-0.25596040843665513,2.1596866465106697,-0.4966358033043076,0.923301154289171,5
